"3542","61","82dba9","63cf79","1"
"3543","61","9388a5","098ddb","0"
"3544","61","769c85","e61362","0"
"3545","63","d7ad6b","895b13","1"
"3546","61","a053d6","cb111b","0"
"3547","63","c3861e","0bb721","0"
"3548","63","09fd1f","10a8df","0"
"3549","61","a852d8","7d6ade","1"
"3550","63","582e45","d1aa6f","0"
"3551","61","ebf0e2","8dfebf","0"
"3552","63","e06764","b15f28","0"
"3553","61","cd0c72","60419b","0"
"3554","64","c093b2","fc197b","1"
"3555","61","55ba6a","f726f8","0"
"3556","64","2487d3","529fec","1"
"3557","63","dcc704","c89748","0"
"3558","61","d131dd","59bb24","0"
"3559","64","40fb4a","8c06f9","0"
"3560","63","657e20","4f0ee1","0"
"3561","61","94158b","59b796","0"
"3562","64","1fd257","0eb969","1"
"3563","63","655643","b433ba","0"
"3564","61","1cdbaa","82f538","1"
"3565","64","d97272","5a6c72","0"
"3566","61","447466","ef9379","0"
"3567","64","edb6c3","558183","0"
"3568","61","a36bef","1a6cd6","0"
"3569","63","36399d","9bad52","0"
"3570","64","90433e","b0970a","0"
"3571","61","c067ca","31eb9c","0"
"3572","63","008b6b","1e050f","0"
"3573","64","0e4c43","c7c8bd","1"
"3574","61","bebeb4","692357","0"
"3575","61","df7d69","03da31","0"
"3576","64","824c73","d00001","1"
"3577","64","65c04a","b1fa4c","1"
"3578","61","659db1","0f6852","0"
"3579","64","bd58d3","479d17","0"
"3580","61","7d4448","65d82f","0"
"3581","64","ce3664","8e2099","1"
"3582","61","71227d","f019f5","1"
"3583","64","41a477","4c23c5","1"
"3584","61","6f8c8d","8df6ac","1"
"3585","61","0b80cc","cd8b16","0"
"3586","64","5e06d7","91acab","0"
"3587","61","9185c7","ee8c92","0"
"3588","64","f14b4e","7c9bdb","0"
"3589","64","ee00c1","359762","0"
"3590","61","9e0205","a01d9f","0"
"3591","64","7f9315","a666b4","0"
"3592","61","b71479","166f48","0"
"3593","64","0c380b","1ed97e","0"
"3594","61","948ef5","010db3","0"
"3595","61","bac142","26d5a0","0"
"3596","61","27f56e","cee708","0"
"3597","61","a8151a","b8f0f7","0"
"3598","61","887ba0","045b94","0"
"3599","61","6bd159","b0dd70","1"
"3600","61","86d0b5","0ba55d","1"
"3601","61","f9c0a8","b3ec52","0"
"3602","61","a0a22c","8578ae","0"
"3603","61","0eed66","79d067","1"
"3604","61","01dee5","5e1fb6","0"
"3605","61","8acb5b","8723cf","0"
"3606","61","b41dfa","381c2d","0"
"3607","61","8a44db","6bff75","0"
"3608","61","3c4cc1","427baf","1"
"3609","61","c1c486","2da5d9","0"
"3610","61","dc3ca3","d65ee1","1"
"3611","61","6b8436","1112ff","0"
"3612","61","dfd1bd","776009","0"
"3613","61","48f164","89af77","1"
"3614","61","8126d5","c6c0e3","0"
"3615","61","6362c5","eababd","0"
"3616","61","5493a6","ff3e54","0"
"3617","61","10a61c","6ed705","1"
"3618","61","fb5b6b","703db9","0"
"3619","61","69c83a","ab550c","0"
"3620","61","45d3d6","6ad1cd","1"
"3621","61","6268c6","74cbb1","0"
"3622","61","42f402","f7b78c","0"
"3623","61","146353","708cda","0"
"3624","61","a5cabe","70ad58","0"
"3625","61","ce5e45","a7aaea","0"
"3626","61","48ed8f","abe297","1"
"3627","61","a62d4c","f97d5c","0"
"3628","61","0bbe07","631b48","0"
"3629","61","d0ec81","61c5ab","0"
"3630","61","195854","87dbf5","0"
"3631","61","d354da","6937e3","0"
"3632","61","78b008","dab4bb","0"
"3633","61","52bcc8","8e82e9","0"
"3634","61","fd6f59","810ea7","0"
"3635","61","9dcae6","8c52be","0"
"3636","61","d4d833","90b0f3","0"
"3637","61","19569c","741742","0"
"3638","61","d8cbe8","3d72b6","0"
"3639","61","b7050e","306b13","0"
"3640","61","fa6236","e701e6","0"
"3641","61","fd414e","2c831a","0"
"3642","61","050553","cf6235","0"
"3643","61","c23725","f39e9e","0"
"3644","61","bebeb6","14ce7b","0"
"3645","61","563e20","878dcf","0"
"3646","61","3c57dd","f2392c","0"
"3647","61","eb0ef7","449379","0"
"3648","61","a9fa46","37f825","1"
"3649","61","3f2042","80d9d8","0"
"3650","61","70c6a9","e59467","0"
"3651","61","fa2274","5a56fe","0"
"3652","61","ad2f06","3a33b1","0"
"3653","61","30607a","89fb54","0"
"3654","61","d829ae","937e10","0"
"3655","61","76ebd7","593877","0"
"3656","61","d66690","93d246","0"
"3657","61","bcec7f","6af6c2","0"
"3658","61","5f78fa","931fdd","0"
"3659","61","a05736","0d060e","0"
"3660","61","a4193d","6f4bff","0"
"3661","61","3de3c2","969900","0"
"3662","61","c37544","78a7cc","0"
"3663","61","c924ab","5e3d56","0"
"3664","61","4ed7cc","4e954a","0"
"3665","61","aca0c4","ad7ce7","1"
"3666","61","fabc15","fbc41d","1"
"3667","61","737b0a","726f17","1"
"3668","61","323171","f998f4","0"
"3669","61","5d9827","c8a87c","0"
"3670","61","5f232c","979b13","0"
"3671","61","a5e181","a902e4","0"
"3672","61","93fae4","c43229","0"
"3673","61","063488","a3d5dc","0"
"3674","61","6eb549","6ef4ee","0"
"3675","61","1d6a76","ab3efc","0"
"3676","61","dfdf30","36da70","0"
"3677","61","e2d234","66ee2c","1"
"3678","61","47d1d8","846184","0"
"3679","61","25270d","927e51","0"
"3680","61","ad165e","9f0d1a","1"
"3681","61","12afac","b2a54b","0"
"3682","61","babcce","9e8db8","1"
"3683","61","e1f016","bfb69c","0"
"3684","61","e772da","f608aa","1"
"3685","61","a53872","1ebc71","0"
"3686","61","77e3d1","a919a3","0"
"3687","61","4fa64d","52a538","1"
"3688","61","e6a530","2e3737","0"
"3689","61","f15f17","419170","0"
"3690","61","525509","f91ce4","0"
"3691","61","c2d376","eb0be1","0"
"3692","61","028165","d1e17f","0"
"3693","61","8ff69c","27e571","1"
"3694","61","9c16f2","850352","0"
"3695","61","f37ada","f16503","0"
"3696","61","3ff8dd","64ee83","1"
"3697","61","e110da","69b8fe","0"
"3698","61","a1ccea","83953c","0"
"3699","61","f5a3d6","3f1a12","0"
"3700","61","eb6169","ca8802","0"
"3701","61","5defa5","f80ee9","0"
"3702","61","875804","f33f00","0"
"3703","61","aacfe5","875cda","0"
"3704","61","f79762","459037","0"
"3705","61","3e8233","d9d1fd","0"
"3706","61","b4b274","4adbdb","0"
"3707","61","4861ef","3b9114","0"
"3708","61","659c11","02afcf","0"
"3709","61","a7d10b","aa14ba","0"
"3710","61","763b8d","e04ba3","0"
"3711","61","2dcf3e","8ea7ab","0"
"3712","61","e8149a","5e028d","0"
"3713","61","8a0e1f","64d5bc","0"
"3714","61","c76036","959e8a","0"
"3715","61","46344b","9c1821","0"
"3716","61","cefde2","f187c3","0"
"3717","61","97005a","8c77f5","0"
"3718","61","035965","b1f6e2","0"
"3719","61","858c92","48e4c6","0"
"3720","61","2dc62a","01ed5c","1"
"3721","61","d1bdb6","52f8d2","0"
"3722","61","b96417","202365","0"
"3723","61","f15508","eccfe7","0"
"3724","61","c98fc9","41ba77","0"
"3725","61","4b18fc","504c36","0"
"3726","61","3a428f","6a76b8","1"
"3727","61","94658d","4130b3","0"
"3728","61","d97628","695805","0"
"3729","61","463827","5c16c2","0"
"3730","61","73adb2","f2f01c","0"
"3731","61","5800f7","2ea1d4","0"
"3732","61","2e9e7c","967c30","0"
"3733","61","cf5d1c","da9ed6","0"
"3734","61","910be0","0044f5","0"
"3735","61","83b3a7","df7178","0"
"3736","61","4d328f","e5ff11","0"
"3737","61","448e94","6a38e6","0"
"3738","61","441644","164ba8","0"
"3739","61","65c80c","a847eb","0"
"3740","61","37a17e","54b87c","1"
"3741","61","2bfdd5","0c6cb4","0"
"3742","61","38c1b0","5d6c92","0"
"3743","61","a28791","1d465c","0"
"3744","61","7538e1","c99e7c","0"
"3745","61","251e36","a46119","0"
"3746","61","6b280a","d9b081","0"
"3747","61","a6e3fc","01b9e9","1"
"3748","61","a87897","6a7c71","0"
"3749","61","a063f3","7f7293","0"
"3750","61","d748d1","a074dd","0"
"3751","61","6912e7","431dd2","1"
"3752","61","07ab11","2fe064","1"
"3753","61","4df2c2","a4619e","0"
"3754","61","3907be","e21e4e","0"
"3755","61","dd6876","730b61","0"
"3756","61","db5628","d82ced","0"
"3757","61","c79f58","ae7a13","1"
"3758","61","cd0cdb","28442b","0"
"3759","61","880788","f06ae2","0"
"3760","61","8180a1","6819fd","0"
"3761","61","e4242e","4a298f","0"
"3762","61","45feff","6ebd50","0"
"3763","61","e278fc","054ae1","0"
"3764","61","8ba463","64094f","0"
"3765","61","cbefbc","4ec257","0"
"3766","61","1acbdb","c254c0","0"
"3767","61","a9a087","0954be","0"
"3768","61","79a3ad","822266","0"
"3769","61","c54279","aaef92","0"
"3770","61","0da351","6464e0","0"
"3771","61","41e260","802a96","0"
"3772","61","8eae9d","f95795","0"
"3773","61","73095f","121754","0"
"3774","61","431e73","0f834d","0"
"3775","61","75c0cd","f4f921","0"
"3776","61","5a4a0f","732713","0"
"3777","61","3d72db","72b277","0"
"3778","61","a9c617","47a26d","0"
"3779","61","0948df","b4e0d0","0"
"3780","61","5f27dd","049e1f","0"
"3781","61","94a5d4","7c0e8e","0"
"3782","61","f4436d","94951b","0"
"3783","61","285606","3157b9","0"
"3784","61","5f3ff6","2657a6","1"
"3785","61","a24619","55cbd7","0"
"3786","61","14c896","d46f3d","0"
"3787","61","1bde85","595b3a","0"
"3788","61","abae39","d2a8fa","0"
"3789","61","75f9a6","4bcb0b","0"
"3790","61","0afd0a","2b45a1","0"
"3791","61","61ffc9","790856","0"
"3792","61","7b8e37","442002","0"
"3793","61","986693","4b159d","0"
"3794","61","7589f6","a115d1","0"
"3795","61","3baba2","17ce76","0"
"3796","61","a53e9f","3115c5","0"
"3797","61","7e15f4","272e04","0"
"3798","61","2f53e2","b26cd1","0"
"3799","61","1adc98","580ef3","0"
"3800","61","5a05b6","7fedc7","0"
"3801","61","a005f0","e99435","0"
"3802","61","dbce46","aa34f1","0"
"3803","61","15142f","44ce44","0"
"3804","61","c35d20","31c63f","0"
"3805","61","39cdd4","db60ea","0"
"3806","61","1e772e","d4ba8e","0"
"3807","61","12493d","290cdf","0"
"3808","61","bb9610","4bc0cd","0"
"3809","61","6cb162","b0e42d","1"
"3810","61","cb8d1b","c5712e","1"
"3811","61","5da1ed","f9bacb","0"
"3812","61","69feee","a12714","0"
"3813","61","448887","f502c7","0"
"3814","61","7db7ba","add6f5","1"
"3815","61","15d30d","bc66a6","0"
"3816","61","8089f8","b78820","0"
"3817","61","21f413","d4d9a9","0"
"3818","61","eb1dfe","db2098","0"
"3819","61","3394b5","334da8","0"
"3820","61","74d96b","503891","0"
"3821","61","47ef8c","d78154","0"
"3822","61","28f8e1","e87c12","0"
"3823","61","641d01","7125b0","0"
"3824","61","cf0742","297ffe","0"
"3825","61","a5e03f","49a08a","0"
"3826","61","5f69e4","0e6e2e","0"
"3827","61","ef4da8","62e378","0"
"3828","61","7e58d9","754286","0"
"3829","61","fd73c1","8bed38","0"
"3830","61","f6d4b4","265978","0"
"3831","61","663c97","b0b5ed","0"
"3832","61","a7077d","f1efa5","0"
"3833","61","235c7a","4a7398","1"
"3834","61","4e8c8d","f8cc7d","0"
"3835","61","79b379","cf76c9","0"
"3836","61","558e5c","96989c","0"
"3837","61","0b36d3","50c661","0"
"3838","61","246798","bb0b3e","0"
"3839","61","207db1","cbd49a","0"
"3840","61","f516d9","48a42d","0"
"3841","61","b6686a","904dd8","0"
"3842","61","7a32df","3841f0","1"
"3843","61","9c96db","240a68","0"
"3844","61","665c63","4cfc1c","0"
"3845","61","6f9ba0","3699aa","1"
"3846","61","edc57a","c9527a","0"
"3847","61","848632","96e97d","0"
"3848","61","a0fbbf","29cc9c","1"
"3849","61","bea07a","300441","0"
"3850","61","2798e5","366903","0"
"3851","61","445693","0606e7","1"
"3852","61","a9f57d","f8e667","0"
"3853","61","7941e1","ad5581","0"
"3854","61","7d06f9","344777","0"
"3855","61","30e0ca","1486e5","0"
"3856","61","763643","60d0d1","0"
"3857","61","64eef3","9bfb1b","0"
"3858","61","283d87","df46ec","0"
"3859","61","2c6b55","ee4659","0"
"3860","61","58b90d","0c376d","0"
"3861","61","d581e3","e734c2","1"
"3862","61","9204ee","6de051","0"
"3863","61","3824ae","19dd66","0"
"3864","61","03f617","f3d122","0"
"3865","61","077571","cf200e","0"
"3866","61","89dfea","ab37cf","0"
"3867","61","df02bf","57988f","0"
"3868","61","c6a922","91321a","0"
"3869","61","a0cb8f","c0692c","0"
"3870","61","3ebda9","44a88b","1"
"3871","61","139abe","acba74","0"
"3872","61","dbcd16","f706c0","0"
"3873","61","14ee7b","d0fef1","0"
"3874","61","cc790b","8e83b2","0"
"3875","61","28b794","498ba9","1"
"3876","61","3ff4d6","7b0db8","0"
"3877","61","66a611","579125","1"
"3878","61","07423f","7d84df","0"
"3879","61","b9c6f4","abf2fc","0"
"3880","61","5f1065","cd1436","0"
"3881","61","80fa40","71b6dd","0"
"3882","61","277236","319929","1"
"3883","61","7601ab","a3458c","1"
"3884","61","303d66","b7ba3e","0"
"3885","61","cb180c","35ae37","0"
"3886","61","c9a99a","65d246","0"
"3887","61","bd20f3","7ae0ac","0"
"3888","61","bb1287","1d0078","0"
"3889","61","89db9f","537aca","0"
"3890","61","b530af","b0cfe0","0"
"3891","61","745642","c11cbf","0"
"3892","61","380c39","0ae8fa","0"
"3893","61","36e778","c4339a","0"
"3894","61","8af982","d1c7c7","0"
"3895","61","5d1a8b","2c3a46","0"
"3896","61","f14eec","084095","0"
"3897","61","75fd5d","d9991f","0"
"3898","61","b4b099","750ed2","0"
"3899","61","a90f23","dcf4c5","0"
"3900","61","338d95","7b58e0","0"
"3901","61","b107de","28606d","0"
"3902","61","be1cee","d2a0c0","0"
"3903","61","4f68eb","928988","0"
"3904","61","20b732","be85c1","0"
"3905","61","71d9dc","39eb02","1"
"3906","61","c0f023","ccaad3","0"
"3907","61","c8eed2","a79cd6","0"
"3908","61","81f573","c52009","0"
"3909","61","7c18d1","029cf8","0"
"3910","61","2ac644","8eb342","1"
"3911","61","5fb18e","3a809e","1"
"3912","61","48655b","f2f296","0"
"3913","61","0f452c","f95e2f","0"
"3914","61","6a48ea","076200","0"
"3915","61","f3eaa4","72baa4","0"
"3916","61","377552","916eb1","0"
"3917","61","ac7429","d749d2","0"
"3918","61","e24373","07cea7","0"
"3919","61","479c96","7b281c","0"
"3920","61","cd0f43","c1b2ad","0"
"3921","61","41eaca","b594eb","0"
"3922","61","4d4e53","d4c21b","0"
"3923","61","4b250d","e063cc","0"
"3924","61","4823e2","0166cf","1"
"3925","61","075ca5","b37490","0"
"3926","61","a6f1a5","5e6e7f","0"
"3927","61","73cd72","f6606b","0"
"3928","61","06ea72","6b15ec","0"
"3929","61","9c30d7","c98a02","0"
"3930","61","c3e82e","87cf49","1"
"3931","61","2ef0be","a63d5d","0"
"3932","61","52e41c","df6ca9","0"
"3933","61","ed8a00","5e078d","0"
"3934","61","0269f5","d6c271","0"
"3935","61","134dc1","a93faf","0"
"3936","61","1f432f","463ea4","1"
"3937","61","764160","fe2e3c","0"
"3938","61","ba5ad8","bf6006","0"
"3939","61","583a4d","951ded","0"
"3940","65","b96af2","1d0eb0","1"
"3941","65","da6fa7","0eca70","0"
"3942","65","af37ff","3078e3","1"
"3943","65","9e6692","412b83","1"
"3944","65","84e19c","4d6fef","0"
"3945","65","9ffff6","8aff27","0"
"3946","65","83ce5d","f133da","0"
"3947","65","259c94","ca8306","0"
"3948","65","cbf420","8dce5b","1"
"3949","65","d50f18","46ac60","0"
"3950","66","e36764","1add93","0"
"3951","66","12ac20","b9226d","0"
"3952","66","17460a","16877d","0"
"3953","65","edbaaa","930d48","1"
"3954","65","9ab3e5","52f174","0"
"3955","66","b9cb48","21fbd1","0"
"3956","66","707432","ab028b","0"
"3957","66","f6aa61","167e70","0"
"3958","65","f62f2c","7c5062","0"
"3959","65","45ae4a","73965c","1"
"3960","66","96de4e","e22f0d","0"
"3961","66","e9ac12","480b54","0"
"3962","66","734466","00eda3","0"
"3963","66","889c09","d4c487","0"
"3964","65","ff5891","d36522","1"
"3965","66","eb20c3","5569bc","0"
"3966","65","323670","7704f4","1"
"3967","66","ecbbc1","07dc30","0"
"3968","66","b4207a","d8934b","0"
"3969","66","a5e5ed","a05f7c","0"
"3970","66","87a69a","c8aee5","0"
"3971","66","bcdb2a","9624b3","0"
"3972","65","dbd430","fc9833","1"
"3973","65","416c11","8df7dc","0"
"3974","66","6623a5","0bf3e1","0"
"3975","66","f1ed2a","b14df5","0"
"3976","65","cccd4f","fc222a","0"
"3977","66","b89c5d","c7e9cb","0"
"3978","65","245d89","567ca9","1"
"3979","66","d9d097","a1574d","0"
"3980","65","866186","c7e182","0"
"3981","66","de06d7","02bbfe","0"
"3982","66","ac9204","1c47e5","0"
"3983","66","325ade","563c8d","0"
"3984","65","92e8db","6dd913","0"
"3985","66","6b0e40","dd5b87","0"
"3986","65","c87b31","adba38","0"
"3987","66","27779b","893805","0"
"3988","65","75f564","72a3f8","0"
"3989","66","3c5293","6f252c","0"
"3990","65","d62910","4495cd","0"
"3991","66","2b47b2","daab5b","0"
"3992","66","c04ec5","9728d4","0"
"3993","65","dc6704","878359","0"
"3994","66","afd55e","2b9f6f","0"
"3995","65","36a48c","234050","1"
"3996","66","ca943b","84acd1","0"
"3997","65","75e273","4a1842","0"
"3998","66","18e6f1","063d9e","0"
"3999","65","39e5e0","05a85f","0"
"4000","66","942207","5f5499","0"
"4001","66","45ef88","2492b7","0"
"4002","65","39d902","b1b882","0"
"4003","66","987bb3","e45095","0"
"4004","65","61b7df","a1a804","0"
"4005","66","5d535d","2af2cd","0"
"4006","66","38572f","471f0d","0"
"4007","65","46b578","c20b3a","0"
"4008","66","8de08d","b2c83f","0"
"4009","65","dadad6","0e7a73","0"
"4010","66","16f5ab","e7772e","0"
"4011","65","8433b5","f83958","0"
"4012","67","be6410","e49a9a","0"
"4013","65","3c3097","18ccc2","1"
"4014","67","a7da3a","a95c40","0"
"4015","65","c19ca4","40b930","0"
"4016","67","97c600","cdc8c4","0"
"4017","65","b22a4b","d57798","1"
"4018","67","8c416e","946875","1"
"4019","67","8ccd5a","40d076","1"
"4020","65","1ca1c1","d7b743","0"
"4021","66","41605c","5c2525","0"
"4022","66","975b8a","70d46e","0"
"4023","67","bfce83","e4e02c","1"
"4024","65","a7597b","1430a3","0"
"4025","66","7f90b6","b9264d","0"
"4026","67","66ba53","0d819a","0"
"4027","67","bd2dda","f9aa10","0"
"4028","65","cc5ce6","0ef97e","0"
"4029","66","0ceb0c","fcc1fe","0"
"4030","66","50331a","694fb5","0"
"4031","67","c88233","2299a2","0"
"4032","65","d4371b","96f095","0"
"4033","67","10ae53","82138d","0"
"4034","67","a4c62f","a1d4f5","0"
"4035","67","db1630","bb60f0","0"
"4036","66","ffe3f7","854d95","0"
"4037","66","cbca2e","9dff62","0"
"4038","67","60ffeb","ba109d","0"
"4039","66","10c179","16a4db","0"
"4040","66","88e560","b4e963","1"
"4041","67","f515f6","2b3f8d","0"
"4042","66","4a342f","2fb752","0"
"4043","67","53e568","2b2fbd","0"
"4044","66","a86337","eea390","0"
"4045","67","a59219","d7ce64","1"
"4046","67","2cdb82","600dc2","0"
"4047","66","250290","978274","0"
"4048","66","fa6316","946494","0"
"4049","66","f735ef","926b38","0"
"4050","67","bf9101","774dba","0"
"4051","66","b4e7f9","e5a411","0"
"4052","66","f70a96","0ec45f","0"
"4053","67","0a5b39","b5ba92","0"
"4054","65","8e1aa0","580c2d","1"
"4055","66","e68326","a30bd2","0"
"4056","67","32d4d0","e29714","0"
"4057","65","20df6d","39ff2d","1"
"4058","67","04fece","f52049","0"
"4059","65","69108c","669629","0"
"4060","67","4ce7cf","5c1267","0"
"4061","66","1c9b91","14bd74","0"
"4062","66","ff6bd2","690638","0"
"4063","67","5c3a7d","c36b02","0"
"4064","66","d7f81d","b6b0c8","0"
"4065","65","1b9264","616915","1"
"4066","66","9bcac9","68564c","0"
"4067","65","a54f8b","abc4be","0"
"4068","66","682828","49559e","0"
"4069","66","3971ee","c8cddb","0"
"4070","65","d0e655","3e0266","0"
"4071","66","961642","82a585","0"
"4072","67","f5d4c2","49f928","0"
"4073","65","65ce16","0d6b97","0"
"4074","67","b6b54f","0a42a2","0"
"4075","66","2173ff","adcb5a","0"
"4076","65","33e316","0a5df4","0"
"4077","66","4ea4fd","e4d221","0"
"4078","67","9da8e2","b6f578","0"
"4079","65","f96779","a4c4a2","0"
"4080","66","f38c04","06af45","0"
"4081","67","1662ab","6729eb","1"
"4082","67","6d7842","48cabf","0"
"4083","65","f1463c","1ae035","0"
"4084","66","2b9c27","85ad73","1"
"4085","67","f20144","8cf394","0"
"4086","65","aa2545","4515b5","0"
"4087","67","252d10","ecf9ed","0"
"4088","65","5f88c7","85b8d9","1"
"4089","67","87a519","3bbaa6","0"
"4090","67","2b82a8","c7a4fb","0"
"4091","66","c7a8be","eed00c","0"
"4092","67","1a4d92","709e29","0"
"4093","65","aeeef3","9e403a","0"
"4094","67","2fcba9","91b237","0"
"4095","65","0ac1c2","51eb20","0"
"4096","67","bee810","7cb202","0"
"4097","67","b35603","47b155","0"
"4098","65","d035e5","e1570f","1"
"4099","67","c08e2b","f8ab51","1"
"4100","65","740141","fde1bb","1"
"4101","67","d69813","d90351","0"
"4102","66","ffc5a0","c5eff3","0"
"4103","65","d83229","2968f1","0"
"4104","67","808721","817849","1"
"4105","65","89ccc8","762736","0"
"4106","67","a8ae70","ede89c","1"
"4107","65","6c56ec","daf768","0"
"4108","67","dd32eb","5ad617","0"
"4109","65","60dcad","52fbb9","1"
"4110","67","f5036e","9c6116","0"
"4111","65","7b358a","17ef1a","0"
"4112","67","90bccf","d06145","0"
"4113","65","a91a70","0157ff","0"
"4114","67","ad5610","8b0245","0"
"4115","65","cc4181","b89461","1"
"4116","67","f4e4f1","ce5e89","0"
"4117","65","354103","5df906","1"
"4118","66","2d6d2d","90ea58","0"
"4119","66","65f352","32425d","0"
"4120","66","2ae3f8","21ddae","0"
"4121","66","ca1b2b","96131b","1"
"4122","65","609e7d","40d089","1"
"4123","67","de23a7","1140c6","0"
"4124","67","3b369f","0f635e","0"
"4125","66","7b9f30","ccada6","0"
"4126","65","96a7f1","76d2d5","1"
"4127","67","765597","a560a3","1"
"4128","66","149b77","88c18f","1"
"4129","67","7ab6e3","161a21","0"
"4130","66","a963a2","cbeefb","0"
"4131","65","ae7d83","468c20","0"
"4132","66","ecc196","88e604","0"
"4133","67","d6d16d","5036f2","0"
"4134","66","ab15a8","099d5a","0"
"4135","65","37d246","e5b96f","0"
"4136","66","a86337","eea390","0"
"4137","65","98d94e","b2d5e0","0"
"4138","65","6b78f6","7db469","0"
"4139","65","fc04cd","14bc5b","0"
"4140","65","e6531c","e268bb","0"
"4141","65","0efdfe","7cff28","0"
